0	71.88	1.62
1	71.61	0.43
2	52.61	0.75
3	52.6	3.69
4	51.28	7.82
5	59.8	12.52
6	70.24	15.54
7	84.88	17.26
8	77.61	16.75
9	61.48	13.41
10	62.24	9.03
11	70.37	4.74
12	71.88	1.62
13	71.61	0.43
