0	83.83	1.05
1	76.27	-0.25
2	64.64	0.67
3	59.41	4.33
4	51.86	8.5
5	56.89	12.92
6	66.9	16.19
7	67.83	17.84
8	60.06	17.25
9	54.31	13.5
10	58.2	8.82
11	73.6	4.21
12	83.83	1.05
13	76.27	-0.25
