0	60.89	2.19
1	50.67	1.13
2	43.88	1.91
3	47.23	5.49
4	47.97	9.48
5	63.85	14.16
6	65.49	17.33
7	72.65	18.96
8	69.98	18.18
9	52.57	14.41
10	52.33	9.51
11	54.51	4.95
12	60.89	2.19
13	50.67	1.13
