0	58.2	0.65
1	49.62	-0.88
2	41.36	0.31
3	44.1	4.13
4	43.6	8.5
5	55.03	13.09
6	66.56	16.27
7	75.78	17.91
8	59.94	17.44
9	51.32	13.72
10	51.29	8.86
11	52.61	3.91
12	58.2	0.65
13	49.62	-0.88
