0	64.76	1.87
1	51.83	1.07
2	43.74	1.8
3	47.63	5.14
4	46.21	8.89
5	57.85	13.24
6	67.83	16.31
7	64.87	18.01
8	56.32	17.56
9	51.48	13.96
10	51.07	9.31
11	62.32	4.81
12	64.76	1.87
13	51.83	1.07
