0	66.8	1.6
1	55.1	0.46
2	44.86	1.16
3	48.66	4.59
4	45.25	8.66
5	68.43	13.1
6	74.12	16.06
7	73.44	17.83
8	61.96	17.4
9	55.97	13.81
10	52.76	9.43
11	57.82	4.66
12	66.8	1.6
13	55.1	0.46
