0	49.28	3.19
1	49.64	2.15
2	37.7	2.58
3	41.33	5.94
4	48.89	9.35
5	63.24	13.59
6	72.11	16.87
7	74.1	18.35
8	73.29	17.76
9	57.18	14.96
10	49.15	10.55
11	51.12	6.36
12	49.28	3.19
13	49.64	2.15
