0	60.42	3.47
1	52.32	2.32
2	45.23	2.78
3	53.17	5.8
4	48.51	9.07
5	66.71	13.41
6	72.65	16.26
7	72.99	18.06
8	71.3	17.66
9	58.0	14.6
10	50.68	10.34
11	58.26	5.93
12	60.42	3.47
13	52.32	2.32
