0	78.2	-0.14
1	74.61	-1.26
2	60.69	-0.82
3	62.54	2.5
4	64.21	5.75
5	71.2	10.16
6	78.52	13.26
7	79.22	15.06
8	80.07	14.86
9	64.75	11.99
10	64.63	7.55
11	74.78	2.82
12	78.2	-0.14
13	74.61	-1.26
