0	40.99	1.51
1	36.48	0.07
2	28.59	0.7
3	31.04	3.95
4	31.33	8.5
5	51.82	13.45
6	57.8	16.77
7	65.34	18.54
8	58.34	17.93
9	41.11	14.08
10	37.22	9.35
11	39.34	4.68
12	40.99	1.51
13	36.48	0.07
