0	57.55	1.84
1	56.81	0.27
2	39.17	0.45
3	42.71	3.49
4	43.39	7.19
5	54.42	12.03
6	60.06	15.81
7	71.33	17.15
8	69.87	16.96
9	53.87	13.84
10	55.57	9.63
11	57.19	5.19
12	57.55	1.84
13	56.81	0.27
