0	56.75	0.48
1	53.42	-0.67
2	48.37	0.68
3	55.49	4.08
4	72.32	8.49
5	96.17	13.09
6	119.71	16.53
7	125.42	18.33
8	120.54	17.46
9	91.99	14.16
10	70.17	9.05
11	61.31	4.05
12	56.75	0.48
13	53.42	-0.67
