0	109.76	1.66
1	101.58	0.8
2	77.11	1.23
3	83.22	3.94
4	65.49	7.32
5	74.36	11.97
6	85.48	14.93
7	93.94	16.62
8	90.13	16.01
9	76.48	12.7
10	78.13	8.87
11	94.56	4.64
12	109.76	1.66
13	101.58	0.8
