0	44.8	1.17
1	41.62	-0.28
2	32.38	0.51
3	36.75	3.79
4	38.59	8.31
5	53.88	13.3
6	64.36	16.58
7	68.08	18.31
8	66.44	17.82
9	45.86	13.94
10	39.06	9.28
11	42.66	4.49
12	44.8	1.17
13	41.62	-0.28
