0	70.41	1.17
1	63.8	0.0
2	52.17	0.88
3	52.26	4.37
4	50.88	8.27
5	56.83	12.78
6	67.52	15.88
7	73.03	17.44
8	67.91	16.65
9	57.35	13.35
10	61.86	8.65
11	66.43	4.18
12	70.41	1.17
13	63.8	0.0
