0	54.16	0.69
1	42.58	-1.0
2	35.72	-0.29
3	36.29	3.7
4	40.44	8.12
5	51.51	12.37
6	64.14	15.85
7	59.2	17.48
8	57.93	16.85
9	45.96	13.28
10	43.13	8.29
11	48.23	3.72
12	54.16	0.69
13	42.58	-1.0
