0	61.74	-0.21
1	53.55	-1.57
2	39.84	-0.61
3	45.02	3.48
4	47.63	7.82
5	62.56	12.78
6	85.34	15.6
7	91.2	17.5
8	82.13	16.79
9	56.53	13.25
10	49.18	8.14
11	47.07	2.81
12	61.74	-0.21
13	53.55	-1.57
