0	57.57	1.86
1	53.96	0.57
2	44.7	1.17
3	45.68	3.65
4	47.59	7.42
5	56.61	11.98
6	61.2	15.03
7	86.73	16.68
8	83.34	16.07
9	57.94	13.38
10	64.84	8.95
11	56.55	4.64
12	57.57	1.86
13	53.96	0.57
