0	101.75	0.26
1	90.89	-0.73
2	73.95	0.29
3	70.51	3.18
4	59.85	6.95
5	62.03	11.29
6	69.27	14.5
7	73.81	16.17
8	73.7	15.28
9	67.47	12.16
10	83.82	7.64
11	91.89	3.22
12	101.75	0.26
13	90.89	-0.73
