0	84.47	2.63
1	78.42	1.43
2	56.16	1.81
3	64.22	4.87
4	50.08	8.54
5	63.2	12.89
6	75.4	15.81
7	82.88	17.54
8	81.99	17.23
9	69.12	13.94
10	65.67	10.02
11	74.78	5.47
12	84.47	2.63
13	78.42	1.43
