0	79.92	1.71
1	71.75	0.63
2	58.11	1.35
3	59.17	4.64
4	53.17	8.08
5	66.5	12.28
6	66.37	15.42
7	76.7	17.07
8	63.61	16.51
9	68.86	13.27
10	65.14	9.05
11	73.04	4.63
12	79.92	1.71
13	71.75	0.63
