0	134.53	-1.14
1	135.94	-1.84
2	108.76	-0.99
3	82.27	2.89
4	111.74	6.78
5	110.11	12.01
6	139.52	14.39
7	160.79	16.36
8	132.39	16.09
9	95.92	13.04
10	123.21	7.64
11	123.17	2.68
12	134.53	-1.14
13	135.94	-1.84
