0	108.83	0.02
1	92.15	-1.44
2	65.53	-0.53
3	68.87	3.25
4	64.17	6.97
5	73.4	11.44
6	85.82	14.79
7	78.72	16.43
8	82.48	15.77
9	69.63	12.88
10	71.5	8.23
11	82.76	3.36
12	108.83	0.02
13	92.15	-1.44
