0	59.42	3.71
1	52.38	2.85
2	50.05	3.15
3	55.06	6.27
4	47.24	9.11
5	66.16	13.52
6	73.25	15.98
7	69.24	17.93
8	61.37	17.38
9	56.93	14.23
10	56.07	10.71
11	54.58	6.23
12	59.42	3.71
13	52.38	2.85
