0	32.61	1.22
1	30.65	0.01
2	26.91	0.83
3	30.79	4.19
4	36.37	8.85
5	51.42	13.61
6	64.02	17.05
7	69.53	18.72
8	55.63	17.96
9	38.16	14.59
10	39.96	9.47
11	33.32	4.25
12	32.61	1.22
13	30.65	0.01
