0	57.38	0.82
1	47.64	-0.79
2	39.78	-0.07
3	43.67	3.62
4	49.62	7.83
5	61.45	12.28
6	73.22	15.55
7	72.41	17.19
8	62.46	16.59
9	51.64	13.35
10	50.18	8.81
11	56.13	4.17
12	57.38	0.82
13	47.64	-0.79
