0	71.73	3.21
1	59.07	1.64
2	43.82	1.8
3	47.66	3.89
4	42.15	7.25
5	50.56	11.3
6	66.31	14.5
7	79.35	16.67
8	82.12	16.99
9	85.06	14.59
10	77.63	10.61
11	79.58	6.11
12	71.73	3.21
13	59.07	1.64
