0	77.47	2.8
1	66.1	1.24
2	42.92	1.17
3	45.96	3.4
4	40.23	7.17
5	47.67	11.54
6	62.12	14.83
7	74.21	16.9
8	87.98	16.99
9	83.94	14.28
10	90.47	10.1
11	87.65	5.82
12	77.47	2.8
13	66.1	1.24
