0	62.65	2.91
1	55.36	2.15
2	51.64	3.03
3	58.81	6.72
4	73.55	10.33
5	101.54	14.69
6	106.13	17.89
7	98.85	19.99
8	95.62	19.28
9	77.04	15.84
10	74.2	11.06
11	69.9	5.85
12	62.65	2.91
13	55.36	2.15
