0	45.8	1.3
1	42.19	-0.12
2	31.32	0.63
3	34.23	3.67
4	33.81	8.27
5	50.66	13.25
6	59.79	16.41
7	58.88	18.19
8	53.07	17.8
9	43.35	14.04
10	37.62	9.41
11	42.54	4.66
12	45.8	1.3
13	42.19	-0.12
