0	59.26	2.67
1	52.2	1.7
2	51.7	2.82
3	53.34	6.43
4	63.31	10.13
5	93.47	14.45
6	93.57	17.71
7	89.3	19.6
8	89.21	18.87
9	67.38	15.32
10	66.62	10.62
11	69.26	5.67
12	59.26	2.67
13	52.2	1.7
