0	41.95	1.97
1	34.62	0.88
2	31.49	1.75
3	35.71	5.37
4	38.04	9.16
5	50.57	13.68
6	55.62	16.61
7	58.68	18.51
8	54.95	17.84
9	45.11	14.17
10	42.24	9.45
11	44.02	4.72
12	41.95	1.97
13	34.62	0.88
