0	117.18	1.58
1	100.0	0.56
2	83.01	1.46
3	83.78	4.97
4	58.05	8.52
5	77.84	12.81
6	77.83	15.65
7	78.68	17.94
8	72.67	17.63
9	73.66	13.85
10	89.78	9.4
11	95.77	4.5
12	117.18	1.58
13	100.0	0.56
