0	89.14	-0.0
1	80.38	-1.47
2	65.64	-0.63
3	69.09	3.17
4	66.71	7.27
5	81.03	11.85
6	97.89	14.92
7	97.85	16.51
8	84.8	15.86
9	71.01	12.77
10	67.73	8.18
11	75.7	3.18
12	89.14	-0.0
13	80.38	-1.47
