0	50.2	-0.19
1	45.85	-1.33
2	38.34	-0.15
3	44.11	3.86
4	52.18	8.08
5	75.18	12.71
6	94.69	15.86
7	91.14	17.6
8	81.72	16.94
9	62.86	13.4
10	49.79	8.39
11	49.19	3.2
12	50.2	-0.19
13	45.85	-1.33
