0	32.07	1.29
1	31.05	0.26
2	24.96	0.8
3	30.87	4.32
4	35.92	8.61
5	50.51	13.56
6	53.83	16.7
7	63.67	18.48
8	58.25	17.84
9	41.51	14.24
10	38.21	9.3
11	34.53	4.51
12	32.07	1.29
13	31.05	0.26
