0	50.53	0.62
1	45.91	-0.43
2	40.88	0.58
3	51.23	3.92
4	61.48	7.71
5	89.29	12.1
6	100.78	15.28
7	94.14	17.17
8	86.53	16.57
9	68.96	13.25
10	59.39	8.54
11	54.35	3.78
12	50.53	0.62
13	45.91	-0.43
