0	98.01	-1.36
1	100.61	-2.48
2	90.31	-1.17
3	85.2	2.53
4	110.04	6.84
5	141.16	11.66
6	187.47	14.63
7	212.21	16.2
8	190.89	15.57
9	126.35	12.53
10	96.94	7.6
11	92.6	2.51
12	98.01	-1.36
13	100.61	-2.48
