0	60.29	0.41
1	64.19	-0.43
2	55.55	0.2
3	52.56	3.67
4	58.82	7.41
5	77.09	11.85
6	93.14	15.28
7	77.09	17.19
8	78.16	16.44
9	61.64	13.17
10	55.86	8.36
11	64.63	3.83
12	60.29	0.41
13	64.19	-0.43
