0	96.31	0.53
1	84.31	-0.83
2	65.22	0.33
3	75.73	3.66
4	77.83	7.41
5	74.6	12.12
6	92.78	14.8
7	88.46	16.35
8	99.93	15.91
9	83.73	13.2
10	67.33	8.46
11	84.08	3.25
12	96.31	0.53
13	84.31	-0.83
