0	46.8	1.43
1	46.46	0.03
2	34.36	0.31
3	36.85	3.19
4	37.15	7.05
5	47.43	11.79
6	63.19	15.37
7	69.95	17.45
8	67.69	16.89
9	53.89	13.51
10	48.83	9.08
11	43.91	4.61
12	46.8	1.43
13	46.46	0.03
