0	60.99	2.15
1	65.23	1.47
2	54.87	2.54
3	59.45	6.5
4	72.17	10.08
5	96.61	14.15
6	120.72	17.44
7	107.89	19.34
8	106.08	18.67
9	85.6	15.6
10	65.26	10.32
11	74.99	5.52
12	60.99	2.15
13	65.23	1.47
