0	44.37	-0.45
1	45.59	-1.54
2	36.88	-0.54
3	46.86	3.35
4	61.58	7.21
5	90.59	11.94
6	102.77	15.33
7	104.76	17.05
8	96.18	16.33
9	71.39	13.0
10	54.13	8.06
11	50.54	3.0
12	44.37	-0.45
13	45.59	-1.54
