0	63.9	-1.66
1	58.55	-3.01
2	48.45	-2.05
3	48.87	1.51
4	53.96	5.72
5	62.64	10.74
6	76.44	13.92
7	86.31	15.61
8	78.79	14.81
9	55.44	11.32
10	57.56	6.67
11	57.68	1.83
12	63.9	-1.66
13	58.55	-3.01
