0	49.34	2.76
1	42.73	0.87
2	32.05	0.79
3	30.5	2.79
4	34.77	6.47
5	45.52	10.98
6	50.96	14.89
7	64.88	17.03
8	59.55	17.07
9	48.9	14.34
10	48.05	10.25
11	52.29	5.94
12	49.34	2.76
13	42.73	0.87
