0	57.9	1.03
1	47.55	-0.18
2	39.84	0.51
3	40.0	4.24
4	40.87	8.42
5	52.73	12.65
6	61.99	16.04
7	65.87	17.62
8	63.13	16.89
9	46.63	13.72
10	45.83	8.72
11	55.48	4.37
12	57.9	1.03
13	47.55	-0.18
