0	44.5	0.62
1	40.72	-0.82
2	33.61	-0.02
3	35.03	3.57
4	36.4	8.35
5	49.0	13.52
6	57.51	16.61
7	71.75	18.46
8	63.61	17.82
9	42.0	14.07
10	40.04	9.08
11	41.9	3.91
12	44.5	0.62
13	40.72	-0.82
