0	56.47	-0.11
1	52.91	-1.32
2	48.1	-0.31
3	52.31	3.56
4	59.8	7.79
5	91.96	12.47
6	112.72	15.69
7	107.53	17.42
8	94.02	16.85
9	69.11	13.1
10	58.93	8.25
11	58.54	3.18
12	56.47	-0.11
13	52.91	-1.32
