0	57.22	0.3
1	58.29	-1.19
2	50.32	-0.58
3	52.62	2.75
4	62.06	7.03
5	76.08	11.83
6	80.78	15.17
7	103.54	16.83
8	83.56	16.23
9	62.01	13.0
10	60.41	8.34
11	54.72	3.46
12	57.22	0.3
13	58.29	-1.19
