0	99.96	0.27
1	88.27	-0.76
2	86.55	0.11
3	84.27	3.55
4	73.17	7.16
5	87.22	12.08
6	102.97	15.14
7	94.39	17.12
8	92.1	16.47
9	73.9	12.84
10	80.83	8.27
11	90.43	3.3
12	99.96	0.27
13	88.27	-0.76
