0	78.43	2.28
1	68.75	1.01
2	45.51	1.24
3	49.22	3.64
4	43.19	7.17
5	54.37	11.7
6	77.19	14.82
7	86.49	16.79
8	87.2	16.59
9	82.11	13.46
10	85.03	9.44
11	79.94	5.16
12	78.43	2.28
13	68.75	1.01
