0	51.05	0.92
1	44.66	-0.47
2	35.12	0.63
3	42.63	4.05
4	45.17	8.56
5	66.41	13.29
6	68.57	16.67
7	80.63	18.54
8	77.91	18.2
9	53.3	14.34
10	50.98	9.59
11	51.36	4.61
12	51.05	0.92
13	44.66	-0.47
