0	65.01	2.58
1	55.56	1.57
2	40.48	1.76
3	45.36	4.29
4	43.97	8.01
5	56.07	12.47
6	67.94	15.44
7	84.99	17.38
8	81.12	17.22
9	68.83	14.4
10	64.17	10.04
11	63.89	5.61
12	65.01	2.58
13	55.56	1.57
