0	60.16	0.14
1	52.65	-1.39
2	46.9	-0.32
3	60.49	4.07
4	64.49	7.71
5	88.06	12.95
6	105.66	16.07
7	110.71	17.85
8	105.43	17.47
9	80.05	13.2
10	63.92	8.68
11	61.18	3.0
12	60.16	0.14
13	52.65	-1.39
