0	67.01	2.59
1	57.27	1.58
2	57.54	2.92
3	58.07	6.41
4	69.64	9.88
5	97.17	14.4
6	101.5	17.56
7	85.15	19.44
8	83.59	19.0
9	72.48	15.28
10	68.88	10.5
11	73.62	5.51
12	67.01	2.59
13	57.27	1.58
