0	32.12	1.51
1	25.39	0.31
2	24.98	0.95
3	32.11	4.27
4	36.13	8.63
5	51.98	13.5
6	60.03	16.62
7	61.35	18.48
8	55.58	18.08
9	37.19	14.4
10	32.18	9.69
11	33.78	4.62
12	32.12	1.51
13	25.39	0.31
