0	50.78	2.54
1	43.94	1.24
2	39.02	1.78
3	41.3	5.16
4	43.64	8.71
5	62.01	13.12
6	63.74	16.47
7	62.06	18.1
8	61.38	17.21
9	45.05	14.11
10	46.11	9.62
11	53.26	5.33
12	50.78	2.54
13	43.94	1.24
