0	56.21	1.18
1	51.89	0.07
2	48.81	1.13
3	58.12	4.96
4	68.53	9.12
5	107.34	13.69
6	128.75	16.91
7	124.4	18.9
8	117.92	18.35
9	78.42	14.71
10	61.8	9.76
11	57.69	4.42
12	56.21	1.18
13	51.89	0.07
