0	64.1	1.26
1	53.49	0.11
2	46.58	0.65
3	48.88	4.1
4	53.41	7.97
5	70.96	12.13
6	80.03	14.97
7	74.62	16.96
8	72.53	16.59
9	55.69	13.52
10	61.6	9.11
11	60.7	4.17
12	64.1	1.26
13	53.49	0.11
