0	75.6	2.61
1	69.81	1.36
2	47.25	1.66
3	55.99	4.23
4	40.81	7.87
5	64.3	12.31
6	78.88	15.08
7	93.21	17.28
8	82.36	17.05
9	78.39	13.78
10	76.76	9.59
11	78.83	5.4
12	75.6	2.61
13	69.81	1.36
