0	66.96	-0.44
1	62.8	-1.63
2	50.24	-0.92
3	52.81	2.37
4	58.02	6.28
5	72.23	10.79
6	75.88	13.77
7	89.63	15.53
8	76.09	15.13
9	64.63	11.95
10	67.05	7.42
11	65.06	2.58
12	66.96	-0.44
13	62.8	-1.63
