0	70.97	-0.16
1	74.17	-1.21
2	60.69	-0.2
3	55.64	3.31
4	64.76	6.94
5	74.03	11.68
6	93.16	14.46
7	103.55	16.23
8	103.64	15.58
9	82.79	12.65
10	74.9	7.88
11	72.18	2.77
12	70.97	-0.16
13	74.17	-1.21
