0	61.37	1.23
1	56.92	-0.43
2	44.34	-0.05
3	48.4	3.58
4	47.49	7.18
5	65.29	11.69
6	69.55	14.83
7	74.45	16.69
8	71.44	16.23
9	55.85	12.78
10	53.6	8.42
11	61.3	4.15
12	61.37	1.23
13	56.92	-0.43
