0	65.55	2.21
1	58.87	0.82
2	43.67	1.09
3	48.68	3.42
4	46.73	6.92
5	53.8	11.65
6	58.17	15.2
7	71.91	17.1
8	67.54	16.88
9	64.43	13.57
10	56.92	9.47
11	67.43	5.18
12	65.55	2.21
13	58.87	0.82
